reference,transfer_to_source,status,payment_method_code,updated_at
iwj0-tt3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
umdp-aiqf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
c911-g1v7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
man7-d568,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
pde7-7bn5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
tst5-usoc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
ra9p-moxg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
ccg5-gblv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
k8ve-ifjh,False,canceled_to_wallet,balance,2024-05-05 05:13:29
ygrk-1tiz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
d0po-qs8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
iz9n-fsjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:29
x712-l0pp,False,canceled,yemekpay_creditcard,2024-05-05 05:13:30
grpg-ibwg,False,canceled,yemekpay_creditcard,2024-05-05 05:13:30
ljcx-f8w3,False,canceled,yemekpay_creditcard,2024-05-05 05:13:30
mk02-i1be,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
jrh1-qndn,False,canceled_to_wallet,balance,2024-05-05 05:13:30
unyx-z5uo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
unyx-gzk0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
q3ra-j6g1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
r9hq-xpm7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
ha73-bazc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
f7nr-p3xi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
fsve-3d3g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
z3f5-dhyn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
gopq-w14e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
btau-y8sw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
v408-z70b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
e06v-gm9y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
yw6h-xydq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
qaki-wnhh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
qlza-alkv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
ojzl-3p53,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:30
izgm-dula,False,canceled,yemekpay_creditcard,2024-05-05 05:13:31
laki-zuai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
c2p3-drhi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
zb4a-m2vf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
d1gd-ir0l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
di4t-6895,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
ota0-1n1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
h8va-qxcq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
pisi-50m4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
pisi-c8dk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
d2uj-s8hl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
zxop-17n8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
fkgo-cv2v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
vps5-3oon,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
u0do-i1cx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
pisi-vhuw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
wa2o-um1y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:31
b0lh-fm5c,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:13:31
rhgc-g71u,False,canceled,yemekpay_creditcard,2024-05-05 05:13:32
lu38-66yx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
sbp9-2y5r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
zre4-ip1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
qz9n-zbow,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
qaki-qj84,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
batp-oxwl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
jgt4-t9fr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
h8va-wc4v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
zfy5-krwz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:32
mn2g-wovu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:33
e21s-c2h3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:13:33
ox5o-py8l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:13:57
ic0t-48ec,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:13:57
r078-gcj9,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:13:57
znta-wefh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:14:01
veaj-yz9u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:15:04
ytvt-6oob,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:15:13
kwcv-yol6,True,canceled,yemekpay_creditcard,2024-05-05 05:15:18
wp37-5y8z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:15:34
rt59-wpeu,True,canceled,yemekpay_creditcard,2024-05-05 05:15:52
lg5h-jck1,True,canceled,yemekpay_creditcard,2024-05-05 05:15:59
wois-wb84,False,canceled,yemekpay_creditcard,2024-05-05 05:16:22
k8ur-pgs5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:16:27
ibiv-p10b,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:16:57
vre6-gmor,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:18:00
vre6-hjfy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:18:01
ku60-cngg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:18:05
dp9e-6zbo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:18:23
ibss-0gaq,False,canceled,yemekpay_creditcard,2024-05-05 05:18:30
k4cv-u3t6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:19:32
j1zh-h7i7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:19:40
fb2q-b7ul,False,canceled,yemekpay_creditcard,2024-05-05 05:19:44
bxx4-73a8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:22:55
j2wx-x7ry,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:23:57
re4a-9zhn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:25:12
ecoo-yenc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:26:27
k479-hh8p,True,canceled,yemekpay_creditcard,2024-05-05 05:26:47
qg8g-aof5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:27:14
veaj-7ab3,False,canceled_to_wallet,balance,2024-05-05 05:27:15
ugze-niao,False,canceled,yemekpay_creditcard,2024-05-05 05:28:25
u5fo-m7n7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:29:49
op1f-usqz,False,canceled,yemekpay_creditcard,2024-05-05 05:30:09
ovq0-y0ph,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:30:12
zdhi-v2lo,False,canceled,yemekpay_creditcard,2024-05-05 05:30:32
r3c0-7l54,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:31:25
pax1-24hw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:32:00
uk89-meqz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:32:00
vzn8-v7jh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:32:27
kqhw-58u1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:32:57
veaj-ob1x,False,canceled_to_wallet,balance,2024-05-05 05:33:04
w9zf-40a9,True,canceled,yemekpay_creditcard,2024-05-05 05:33:30
swkm-t3vp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:33:40
pv9o-qq1d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:33:57
pg6r-f2w1,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:34:27
dwqb-kg47,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:34:33
ak90-n01u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:34:57
re4a-s7wz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:35:11
phkb-cx82,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:35:11
dwqb-a6zg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:37:18
czom-ozaz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:38:15
mw8s-k57l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:38:57
ea1e-jg8u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:39:27
t7t5-ws4e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:39:27
a14i-9hca,False,canceled,craftgate_edenred,2024-05-05 05:40:37
jnvy-p7jv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:41:57
q9ys-bdpk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:42:55
gqfa-mokj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:42:57
m54k-v2ua,True,canceled,yemekpay_creditcard,2024-05-05 05:44:40
lom1-oc14,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:45:27
txts-06rh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:45:29
qg8g-c2z8,False,canceled_to_wallet,balance,2024-05-05 05:45:45
few5-uj80,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:45:53
gxaj-cbg4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:46:57
iyw4-0mca,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:47:57
c8gm-we2b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:48:15
shrq-megc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:49:22
hc1d-csdz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:49:27
fnux-8s7c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:49:49
od20-r4at,False,canceled,yemekpay_creditcard,2024-05-05 05:49:54
eqcz-rqzw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:50:01
zoc1-umsg,False,canceled_to_wallet,balance,2024-05-05 05:50:08
ajv9-vgfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:50:12
c3iv-tngm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:50:12
vx79-e542,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:50:57
huud-udvk,True,canceled,yemekpay_creditcard,2024-05-05 05:50:58
lhuz-yip2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:51:27
xe9o-5aek,False,canceled,yemekpay_creditcard,2024-05-05 05:51:29
o5pt-5cv7,False,canceled,yemekpay_creditcard,2024-05-05 05:51:30
laf1-4c8k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:51:55
xghk-m2ur,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:52:57
fbts-lnto,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 05:52:57
ecoo-ha0t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:53:57
axcu-622z,True,canceled,yemekpay_creditcard,2024-05-05 05:54:11
eiqb-5i2u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:54:27
vcgf-kqox,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:54:59
ki0y-h5oi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:55:18
tmp6-zz3r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:56:57
zqau-uxco,False,canceled,yemekpay_creditcard,2024-05-05 05:57:08
bjrf-lid7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:58:01
jnvy-jt10,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:58:27
h962-nnla,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 05:59:27
yin2-20ji,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 05:59:30
k9ju-g35c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:01:27
of8l-7376,False,canceled,yemekpay_creditcard,2024-05-05 06:02:16
se7s-bn80,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:03:37
m0e2-2qjz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:03:41
e8ga-ggaa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:03:47
sg7p-b11f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:03:59
xq6r-w9nr,False,canceled,yemekpay_creditcard,2024-05-05 06:04:02
bxv0-vxnp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:04:25
or8g-631d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:04:27
cogy-7hoq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:04:30
ozlc-dm61,True,canceled,yemekpay_creditcard,2024-05-05 06:04:54
lhuz-6p41,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:04:57
e216-dc45,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:05:14
jgvu-h746,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:05:24
xg8t-mte9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:05:50
kqfe-qcui,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:05:57
zrq5-xceb,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-05 06:05:57
uu6b-19v9,False,canceled,yemekpay_creditcard,2024-05-05 06:05:58
f5ch-zsgu,True,canceled,yemekpay_creditcard,2024-05-05 06:06:25
vj0c-zv3h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:06:27
ysbg-06uj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:07:01
o66w-olhh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:07:21
rp5d-9sxl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:07:27
bxv0-l4fi,False,canceled_to_wallet,balance,2024-05-05 06:07:29
rzil-v3bg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:07:57
wh06-1me7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:08:01
xt5u-sn97,True,canceled,yemekpay_creditcard,2024-05-05 06:09:13
fb6c-qot3,False,canceled,yemekpay_creditcard,2024-05-05 06:09:20
ocam-zc3v,False,canceled,yemekpay_creditcard,2024-05-05 06:09:30
ubyj-why7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:09:46
tj16-lq3w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:09:57
kn5y-kxk6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:09:57
kuzi-usl0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:09:57
or8g-dsu7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:09:57
bca9-66wh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:10:00
bca9-an07,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:10:11
fvp1-2z6l,False,canceled,yemekpay_creditcard,2024-05-05 06:10:23
cygf-oq3e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:10:27
g3ng-h9tf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:10:28
vp3u-bz8u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:10:52
vx79-322a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:11:27
tmp6-l7w9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:11:57
s9cq-92sz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:12:18
lhuz-gmsi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:12:57
q0sg-pjeh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:13:01
vubj-3t26,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:13:08
bxv0-pdzb,False,canceled_to_wallet,balance,2024-05-05 06:13:27
fitp-7zl5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:13:27
jz8d-eoge,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:13:44
qsjc-yksf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:13:48
jnh2-ujai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:13:59
a2ec-7iud,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:14:27
j3a6-e4oi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:14:27
a6zp-g6yg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:14:49
jvpx-20op,True,canceled,yemekpay_creditcard,2024-05-05 06:15:26
sdwy-06z9,True,canceled,yemekpay_creditcard,2024-05-05 06:15:28
nc85-yn7z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:16:00
bkcz-nmr4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:16:27
s9xt-95u4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:16:27
ad5s-0gvs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:16:57
lhuz-02bi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:17:57
rujj-n4zp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:18:08
itgd-12u5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:18:22
tqpt-ary3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:18:27
cipb-k2ay,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:18:27
hviq-j5zr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:18:27
m3nu-2ueg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:18:35
tdha-g1ta,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:18:54
j3a6-5ufg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:18:57
xe9o-f3kh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:19:57
q1q7-eglk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:20:11
di6f-q44m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:20:12
eche-4q43,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:20:12
di6f-vbpr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:20:12
bxv0-salx,False,canceled_to_wallet,balance,2024-05-05 06:20:26
fbd2-27ct,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:20:26
lhuz-h1nu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:20:57
tk3v-iqka,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:20:57
fsrx-hfe0,False,canceled,yemekpay_creditcard,2024-05-05 06:21:15
zfw0-5mf7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:21:47
o90e-7c77,True,canceled,yemekpay_creditcard,2024-05-05 06:21:56
wpl8-bz7z,False,canceled,yemekpay_creditcard,2024-05-05 06:22:10
xqy0-q8cs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:22:43
cjl7-b08n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:22:57
t3h6-3gw4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:22:57
tthj-4u2j,False,canceled,yemekpay_creditcard,2024-05-05 06:23:10
u72h-ryaw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:23:26
l8tq-z8f1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:23:41
j3qq-vcc2,True,canceled,yemekpay_creditcard,2024-05-05 06:23:50
r1o9-h682,False,canceled,yemekpay_creditcard,2024-05-05 06:24:02
wv2n-0d3r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:24:05
k4cv-fs1v,False,canceled_to_wallet,balance,2024-05-05 06:24:07
dy5n-ox4d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:24:24
om76-etic,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:24:27
utq9-ioba,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:24:30
nwvb-fqhh,False,canceled,yemekpay_creditcard,2024-05-05 06:25:01
bcu2-kgbr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:22
o5dz-534w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:22
pisi-mx70,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:22
v8i0-xv1l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:23
l30r-9qj8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:23
tbzg-478c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:26
k8ur-0tph,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:25:27
kjlp-wwyj,False,canceled,yemekpay_creditcard,2024-05-05 06:25:30
wpiw-b7sx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:25:30
hmy0-vire,False,canceled,yemekpay_creditcard,2024-05-05 06:25:55
zf52-1myg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:26:00
u3b1-hfoc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:26:01
maix-2p18,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:26:03
mmwt-extv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:26:57
atig-ldj7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:27:01
xt4l-rwto,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:27:27
bf2z-v0li,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:27:27
iyw4-dthd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:28:57
cxrj-0d5v,False,canceled,yemekpay_creditcard,2024-05-05 06:29:15
zfxz-eapq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:29:30
yj30-u23j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:29:57
kjgx-6sex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:30:01
nqdv-orf2,False,canceled,yemekpay_creditcard,2024-05-05 06:30:07
pisi-qve3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:30:13
ev1a-0j4m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:30:53
d89b-ac5f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:30:57
dz6z-q3g7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:31:26
vzn8-pgx6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:31:57
yp17-7ef5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:32:07
blqw-4ztj,False,canceled,yemekpay_creditcard,2024-05-05 06:32:12
o52x-rfmp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:32:30
vbtn-i38l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:32:55
vx79-3k7v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:32:57
irna-hqhu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:33:57
kqhw-oywp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:33:57
k9ju-crwx,False,canceled,yemekpay_creditcard,2024-05-05 06:34:04
pvui-uzfd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 06:34:26
ao6h-6rw5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 06:34:27
