reference,transfer_to_source,status,payment_method_code,updated_at
hc1d-4t6s,False,canceled,yemekpay_creditcard,2024-05-05 19:17:38
m5ms-2pyf,False,canceled,yemekpay_creditcard,2024-05-05 19:17:43
t5vz-bjuw,False,canceled,yemekpay_creditcard,2024-05-05 19:17:43
hhwj-5gd6,False,canceled,yemekpay_creditcard,2024-05-05 19:17:49
i9tz-mgm7,False,canceled,yemekpay_creditcard,2024-05-05 19:17:52
hct5-wgst,False,canceled,yemekpay_creditcard,2024-05-05 19:17:57
ar44-0xyv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:17:57
qdam-ga08,False,canceled,yemekpay_creditcard,2024-05-05 19:17:58
oq7z-1wn2,False,canceled,yemekpay_creditcard,2024-05-05 19:18:08
t8o4-vajh,False,canceled,yemekpay_creditcard,2024-05-05 19:18:08
e2ga-mrjr,False,canceled,yemekpay_creditcard,2024-05-05 19:18:08
iv2l-9r97,False,canceled,yemekpay_creditcard,2024-05-05 19:18:14
y91r-41x7,False,canceled,yemekpay_creditcard,2024-05-05 19:18:14
pvmx-20gb,False,canceled,yemekpay_creditcard,2024-05-05 19:18:18
e6ug-mcyk,False,canceled,yemekpay_creditcard,2024-05-05 19:18:19
gnou-9jgd,False,canceled,yemekpay_creditcard,2024-05-05 19:18:21
awek-0obd,False,canceled,yemekpay_creditcard,2024-05-05 19:18:24
p5cr-qcfp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:18:27
p9bq-uqqx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:18:27
s8v5-7lnj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:18:27
xgau-gdg6,False,canceled,yemekpay_creditcard,2024-05-05 19:18:30
wpzv-8f9d,False,canceled,yemekpay_creditcard,2024-05-05 19:18:57
rmq0-916c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:18:57
a3yl-djbn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:18:57
kedv-lfhq,False,canceled,yemekpay_creditcard,2024-05-05 19:18:58
fv5p-al5s,False,canceled,yemekpay_creditcard,2024-05-05 19:19:07
uk0d-4nf9,False,canceled,yemekpay_creditcard,2024-05-05 19:19:15
y30u-071k,False,canceled,yemekpay_creditcard,2024-05-05 19:19:19
cxe5-42d2,False,canceled,yemekpay_creditcard,2024-05-05 19:19:26
gwka-kc64,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:19:27
gg63-ht0g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:19:27
cygf-um1b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:19:27
lj95-bae1,False,canceled,yemekpay_creditcard,2024-05-05 19:19:29
zbqh-6kvy,False,canceled,yemekpay_creditcard,2024-05-05 19:19:31
q04k-i2gf,False,canceled,yemekpay_creditcard,2024-05-05 19:19:34
sdkv-z25n,False,canceled,yemekpay_creditcard,2024-05-05 19:19:48
da6v-pyvn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:19:57
zosi-nx4y,False,canceled,yemekpay_creditcard,2024-05-05 19:20:00
hkfr-6sy1,False,canceled,yemekpay_creditcard,2024-05-05 19:20:02
d57f-b310,False,canceled,yemekpay_creditcard,2024-05-05 19:20:02
vyh1-rag5,False,canceled,yemekpay_creditcard,2024-05-05 19:20:04
lulg-y3ka,False,canceled,yemekpay_creditcard,2024-05-05 19:20:05
yt6s-5sy6,False,canceled,yemekpay_creditcard,2024-05-05 19:20:09
pwm9-dlnn,False,canceled,yemekpay_creditcard,2024-05-05 19:20:12
c7a1-scxy,False,canceled,yemekpay_creditcard,2024-05-05 19:20:12
iyw4-p81z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:20:27
v9nh-vw6x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:20:27
qp2a-qred,False,canceled,yemekpay_creditcard,2024-05-05 19:20:31
kohy-cr6d,False,canceled,yemekpay_creditcard,2024-05-05 19:20:39
sdxa-9hiw,False,canceled,yemekpay_creditcard,2024-05-05 19:20:45
ljth-bq2f,False,canceled,yemekpay_creditcard,2024-05-05 19:20:47
qthf-j07f,False,canceled,yemekpay_creditcard,2024-05-05 19:20:49
tcke-p3fs,False,canceled,yemekpay_creditcard,2024-05-05 19:21:00
l2fh-yf4k,False,canceled,yemekpay_creditcard,2024-05-05 19:21:03
c2ng-2g76,False,canceled,yemekpay_creditcard,2024-05-05 19:21:05
tn1g-hd60,False,canceled,yemekpay_creditcard,2024-05-05 19:21:12
tq5i-2cb7,False,canceled,yemekpay_creditcard,2024-05-05 19:21:12
a32o-pyff,False,canceled,yemekpay_creditcard,2024-05-05 19:21:13
mhjf-azp1,False,canceled,yemekpay_creditcard,2024-05-05 19:21:17
t3mc-spzn,False,canceled,yemekpay_creditcard,2024-05-05 19:21:18
d5kq-6rs3,False,canceled,yemekpay_creditcard,2024-05-05 19:21:22
sl3t-41js,False,canceled,yemekpay_creditcard,2024-05-05 19:21:25
tyvm-i0ti,False,canceled,yemekpay_creditcard,2024-05-05 19:21:26
g8kj-2n30,False,canceled,yemekpay_creditcard,2024-05-05 19:21:27
k9ju-j4bm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:21:27
wnpt-nrgf,False,canceled,yemekpay_creditcard,2024-05-05 19:21:30
o09g-af7x,False,canceled,yemekpay_creditcard,2024-05-05 19:21:35
k1ef-v84n,False,canceled,yemekpay_creditcard,2024-05-05 19:21:38
kxd9-ubo4,False,canceled,yemekpay_creditcard,2024-05-05 19:21:46
xem4-4o1d,False,canceled,yemekpay_creditcard,2024-05-05 19:21:54
lxrh-c4s4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:21:57
tqmu-vt4z,False,canceled,yemekpay_creditcard,2024-05-05 19:22:01
rti5-attt,False,canceled,yemekpay_creditcard,2024-05-05 19:22:05
mgra-4k9e,False,canceled,yemekpay_creditcard,2024-05-05 19:22:06
y8xf-igxl,False,canceled,yemekpay_creditcard,2024-05-05 19:22:12
q7o5-x3wo,False,canceled,yemekpay_creditcard,2024-05-05 19:22:16
p4ai-gb60,False,canceled,craftgate_edenred,2024-05-05 19:22:20
coto-4gwq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:22:27
drgc-lbzb,False,canceled,yemekpay_creditcard,2024-05-05 19:22:29
jxlw-f8wn,False,canceled,yemekpay_creditcard,2024-05-05 19:22:33
zosi-idvq,False,canceled,yemekpay_creditcard,2024-05-05 19:22:54
u72h-pc9z,False,canceled,yemekpay_creditcard,2024-05-05 19:22:56
g7uq-bken,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:22:57
gyta-1mxm,False,canceled,yemekpay_creditcard,2024-05-05 19:23:11
jxt0-9qmm,False,canceled,yemekpay_creditcard,2024-05-05 19:23:12
glyv-7pbf,False,canceled,yemekpay_creditcard,2024-05-05 19:23:14
n6mf-uq0w,False,canceled,yemekpay_creditcard,2024-05-05 19:23:17
qa5w-uhq1,False,canceled,yemekpay_creditcard,2024-05-05 19:23:28
hccj-ifzn,False,canceled,yemekpay_creditcard,2024-05-05 19:23:31
ynnm-xo5f,False,canceled,yemekpay_creditcard,2024-05-05 19:23:32
v6k9-ehok,False,canceled,yemekpay_creditcard,2024-05-05 19:23:35
q8dl-5i0k,False,canceled,yemekpay_creditcard,2024-05-05 19:23:36
xub9-cw14,False,canceled,yemekpay_creditcard,2024-05-05 19:23:39
u0b6-g6fw,False,canceled_to_wallet,balance,2024-05-05 19:23:40
b9pu-9vxq,False,canceled,yemekpay_creditcard,2024-05-05 19:23:43
d8o1-rz5l,False,canceled,yemekpay_creditcard,2024-05-05 19:23:43
xxz9-use8,False,canceled,yemekpay_creditcard,2024-05-05 19:23:47
qnsi-xdyy,False,canceled,yemekpay_creditcard,2024-05-05 19:23:47
rgzr-vzyn,False,canceled,yemekpay_creditcard,2024-05-05 19:23:53
t6h8-ze4a,False,canceled,yemekpay_creditcard,2024-05-05 19:23:55
ecoo-fqgw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:23:57
vcn0-qqcq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:23:57
jnvy-k5yg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:23:57
swel-10oy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:23:57
fclh-ukv5,False,canceled,yemekpay_creditcard,2024-05-05 19:24:04
x8yu-jglj,False,canceled,yemekpay_creditcard,2024-05-05 19:24:05
uuvj-7u7z,False,canceled,yemekpay_creditcard,2024-05-05 19:24:05
hsds-mhvh,False,canceled,yemekpay_creditcard,2024-05-05 19:24:11
n4fi-5kc9,False,canceled,yemekpay_creditcard,2024-05-05 19:24:18
w35a-7qns,False,canceled,yemekpay_creditcard,2024-05-05 19:24:21
bejd-dx2p,False,canceled,yemekpay_creditcard,2024-05-05 19:24:25
o5nq-8xus,False,canceled,yemekpay_creditcard,2024-05-05 19:24:25
uuzx-u6g6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:24:27
zg5v-156s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:24:27
r6pp-af8m,False,canceled,yemekpay_creditcard,2024-05-05 19:24:34
puw0-59pt,False,canceled,yemekpay_creditcard,2024-05-05 19:24:43
la9p-lcs0,False,canceled,yemekpay_creditcard,2024-05-05 19:24:52
gxaj-5dy6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:24:57
rxxr-bivq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:24:57
v7ye-3u23,False,canceled,yemekpay_creditcard,2024-05-05 19:25:05
wu7h-5i1v,False,canceled,yemekpay_creditcard,2024-05-05 19:25:06
mrv2-ym85,False,canceled,yemekpay_creditcard,2024-05-05 19:25:08
yvma-262r,False,canceled,yemekpay_creditcard,2024-05-05 19:25:16
f4d0-a5bo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:18
r7cy-0dxq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:18
zdud-5s8v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:18
v3nu-4ck7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:19
v90r-mntk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:19
ouh7-fnvr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:20
vr48-8a6n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:25:20
gi6x-xhfc,False,canceled,yemekpay_creditcard,2024-05-05 19:25:33
oxhl-bbtu,False,canceled,yemekpay_creditcard,2024-05-05 19:25:42
zwc3-q5o0,False,canceled,yemekpay_creditcard,2024-05-05 19:25:42
hjad-z7i3,False,canceled,yemekpay_creditcard,2024-05-05 19:25:43
fpil-vvm3,False,canceled,yemekpay_creditcard,2024-05-05 19:25:44
if2y-ev7v,False,canceled,yemekpay_creditcard,2024-05-05 19:25:55
kurp-4mmq,False,canceled,yemekpay_creditcard,2024-05-05 19:25:57
unlv-nmzp,False,canceled,yemekpay_creditcard,2024-05-05 19:26:01
sbya-9vzy,False,canceled,yemekpay_creditcard,2024-05-05 19:26:02
bus7-sw23,False,canceled,yemekpay_creditcard,2024-05-05 19:26:02
gveh-85y6,False,canceled,yemekpay_creditcard,2024-05-05 19:26:12
rt47-1vnk,False,canceled,yemekpay_creditcard,2024-05-05 19:26:14
f0q9-otay,False,canceled,yemekpay_creditcard,2024-05-05 19:26:24
fbj3-qe1n,False,canceled,yemekpay_creditcard,2024-05-05 19:26:27
tevb-9tjj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:26:27
lage-sb6g,False,canceled,yemekpay_creditcard,2024-05-05 19:26:33
gp31-qqnq,False,canceled,yemekpay_creditcard,2024-05-05 19:26:34
wmap-slbd,False,canceled,yemekpay_creditcard,2024-05-05 19:26:38
fh1y-1xvu,False,canceled,yemekpay_creditcard,2024-05-05 19:26:43
na80-65hb,False,canceled,yemekpay_creditcard,2024-05-05 19:26:44
i8un-hh7w,False,canceled,yemekpay_creditcard,2024-05-05 19:26:48
x7pn-xio3,False,canceled,yemekpay_creditcard,2024-05-05 19:26:54
ozlc-b1d8,False,canceled,yemekpay_creditcard,2024-05-05 19:26:56
gveh-926m,False,canceled,yemekpay_creditcard,2024-05-05 19:26:57
vx79-p184,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:26:57
x76q-t93g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:26:57
l6zy-r23b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:26:57
rt0c-ad4g,False,canceled,yemekpay_creditcard,2024-05-05 19:27:01
qnrd-e8fm,False,canceled,yemekpay_creditcard,2024-05-05 19:27:08
qp2a-c7ma,False,canceled,yemekpay_creditcard,2024-05-05 19:27:10
b6ai-816e,False,canceled,yemekpay_creditcard,2024-05-05 19:27:11
stiw-fske,False,canceled,yemekpay_creditcard,2024-05-05 19:27:18
ij2n-u6di,False,canceled,yemekpay_creditcard,2024-05-05 19:27:19
trza-muji,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:27:26
vdgu-rx04,False,canceled,yemekpay_creditcard,2024-05-05 19:27:30
orbm-7v2c,False,canceled,yemekpay_creditcard,2024-05-05 19:27:32
ic0t-h0eu,False,canceled,yemekpay_creditcard,2024-05-05 19:27:36
yhs8-dcj6,False,canceled,yemekpay_creditcard,2024-05-05 19:27:41
ezbt-tdc9,False,canceled,yemekpay_creditcard,2024-05-05 19:27:41
e27e-j3hf,False,canceled,yemekpay_creditcard,2024-05-05 19:27:43
ynnm-7tju,False,canceled,yemekpay_creditcard,2024-05-05 19:27:46
l6ub-wck8,False,canceled,yemekpay_creditcard,2024-05-05 19:27:50
db21-jqxj,False,canceled,yemekpay_creditcard,2024-05-05 19:27:52
tj16-jmle,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:27:56
xwz3-83zc,False,canceled,yemekpay_creditcard,2024-05-05 19:28:02
tf95-63lb,False,canceled,yemekpay_creditcard,2024-05-05 19:28:08
gcvm-x72d,False,canceled,yemekpay_creditcard,2024-05-05 19:28:10
kh6z-37a2,False,canceled,yemekpay_creditcard,2024-05-05 19:28:18
txj2-3a2k,False,canceled,yemekpay_creditcard,2024-05-05 19:28:23
gvrb-vvvv,False,canceled,yemekpay_creditcard,2024-05-05 19:28:24
k8ur-o7e0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:28:27
ku1z-zyel,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:28:27
zn0v-stfk,False,canceled,yemekpay_creditcard,2024-05-05 19:28:35
gv9g-gtcy,False,canceled,yemekpay_creditcard,2024-05-05 19:28:35
qgwu-ylei,False,canceled,yemekpay_creditcard,2024-05-05 19:28:43
hmez-y6nz,False,canceled,yemekpay_creditcard,2024-05-05 19:28:47
v88d-9fmt,False,canceled,yemekpay_creditcard,2024-05-05 19:28:53
ku1z-g92n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:28:57
r9l3-21rb,False,canceled,yemekpay_creditcard,2024-05-05 19:28:59
e7pr-80lt,False,canceled,yemekpay_creditcard,2024-05-05 19:29:01
pug1-4i9k,False,canceled,yemekpay_creditcard,2024-05-05 19:29:02
earz-qad0,False,canceled,yemekpay_creditcard,2024-05-05 19:29:05
dihu-vy7x,False,canceled,yemekpay_creditcard,2024-05-05 19:29:15
m8ix-o4xd,False,canceled,yemekpay_creditcard,2024-05-05 19:29:16
gegy-exri,False,canceled,yemekpay_creditcard,2024-05-05 19:29:17
x1ar-7nwa,False,canceled,yemekpay_creditcard,2024-05-05 19:29:18
c90p-d7x3,False,canceled_to_wallet,balance,2024-05-05 19:29:28
qtz0-2txq,False,canceled,yemekpay_creditcard,2024-05-05 19:29:31
j3ms-nb14,False,canceled,yemekpay_creditcard,2024-05-05 19:29:35
rq66-di2f,False,canceled,yemekpay_creditcard,2024-05-05 19:29:52
hlf9-t3md,False,canceled,yemekpay_creditcard,2024-05-05 19:29:55
b038-50hm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:29:57
wxoo-0l90,False,canceled,yemekpay_creditcard,2024-05-05 19:30:04
g5uh-84u3,False,canceled,yemekpay_creditcard,2024-05-05 19:30:10
nwvb-kvsk,False,canceled,yemekpay_creditcard,2024-05-05 19:30:11
y30u-i4j1,False,canceled,yemekpay_creditcard,2024-05-05 19:30:23
nx36-4in8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:29
onli-tmqm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
vscl-zij8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
vc2f-si5a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
vscl-pb76,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
x98a-8450,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
tzze-8ggu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
zd65-ziwr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
ei9n-fuid,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:30
zrty-274u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:31
c2i6-vee9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-05 19:30:31
z2i6-ie24,False,canceled,yemekpay_creditcard,2024-05-05 19:30:37
cct4-pdv3,False,canceled,yemekpay_creditcard,2024-05-05 19:30:47
ezbt-r7wb,False,canceled,craftgate_edenred,2024-05-05 19:30:48
f9v3-d8d8,False,canceled,craftgate_edenred,2024-05-05 19:30:48
dkv6-06hv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:30:57
i5kc-zu6m,False,canceled,yemekpay_creditcard,2024-05-05 19:31:00
x6dt-44nc,False,canceled,yemekpay_creditcard,2024-05-05 19:31:13
nfdj-7p5n,False,canceled,yemekpay_creditcard,2024-05-05 19:31:21
czxn-zxc6,False,canceled,yemekpay_creditcard,2024-05-05 19:31:22
bgdx-ouys,False,canceled,yemekpay_creditcard,2024-05-05 19:31:24
yk6u-rn3i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:31:27
dbun-cn8n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:31:27
jd14-fqv5,False,canceled,yemekpay_creditcard,2024-05-05 19:31:33
yjky-yt9m,False,canceled,yemekpay_creditcard,2024-05-05 19:31:35
aywi-6hdf,False,canceled,yemekpay_creditcard,2024-05-05 19:31:36
y30u-casm,False,canceled,yemekpay_creditcard,2024-05-05 19:31:36
b934-yaru,False,canceled,yemekpay_creditcard,2024-05-05 19:31:43
uju5-p587,False,canceled,yemekpay_creditcard,2024-05-05 19:31:44
yj9z-1yzl,False,canceled,craftgate_edenred,2024-05-05 19:31:47
ecoo-4609,False,canceled,yemekpay_creditcard,2024-05-05 19:31:54
mmwt-0lsf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:31:57
vkde-cg2x,False,canceled,yemekpay_creditcard,2024-05-05 19:32:01
vkde-a6r8,False,canceled,yemekpay_creditcard,2024-05-05 19:32:05
lca0-xcz7,False,canceled,yemekpay_creditcard,2024-05-05 19:32:08
c5ff-wsfh,False,canceled,yemekpay_creditcard,2024-05-05 19:32:09
zg5v-r0l3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:32:27
kbxd-pwmg,False,canceled,yemekpay_creditcard,2024-05-05 19:32:30
zt1p-o2g9,False,canceled,yemekpay_creditcard,2024-05-05 19:32:35
ixcu-i1bv,False,canceled,yemekpay_creditcard,2024-05-05 19:32:35
mf92-ph60,False,canceled,yemekpay_creditcard,2024-05-05 19:32:44
w1o5-k04c,False,canceled,yemekpay_creditcard,2024-05-05 19:32:48
kazd-djvq,False,canceled,yemekpay_creditcard,2024-05-05 19:32:49
sqw0-luoe,False,canceled,yemekpay_creditcard,2024-05-05 19:32:53
gt9g-x607,False,canceled,yemekpay_creditcard,2024-05-05 19:32:53
t105-3lu9,False,canceled_to_wallet,balance,2024-05-05 19:32:53
h7s8-4ado,False,canceled,yemekpay_creditcard,2024-05-05 19:32:57
jmue-01uj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:32:57
v3n9-glia,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:32:57
vx79-0i6f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:32:57
nv4i-gg8f,False,canceled,yemekpay_creditcard,2024-05-05 19:32:58
na80-k6y2,False,canceled,yemekpay_creditcard,2024-05-05 19:33:02
l8bt-gi7y,False,canceled,yemekpay_creditcard,2024-05-05 19:33:05
cbhb-a9i6,False,canceled,yemekpay_creditcard,2024-05-05 19:33:12
uu7i-2mkc,False,canceled,yemekpay_creditcard,2024-05-05 19:33:16
m6bz-c7wi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:33:27
hfj7-x1dn,False,canceled,yemekpay_creditcard,2024-05-05 19:33:32
et99-x667,False,canceled,yemekpay_creditcard,2024-05-05 19:33:39
cka1-e8g1,False,canceled,yemekpay_creditcard,2024-05-05 19:33:45
j7ls-kdth,False,canceled,yemekpay_creditcard,2024-05-05 19:33:46
c5ff-flw8,False,canceled,yemekpay_creditcard,2024-05-05 19:33:50
dsof-hmc7,False,canceled,yemekpay_creditcard,2024-05-05 19:33:52
fw9n-vn9v,False,canceled,yemekpay_creditcard,2024-05-05 19:33:54
pvi1-40wv,False,canceled,yemekpay_creditcard,2024-05-05 19:33:55
eh6e-u3uq,False,canceled,yemekpay_creditcard,2024-05-05 19:33:56
ib9i-jggf,False,canceled,yemekpay_creditcard,2024-05-05 19:33:56
vuxg-dfgn,False,canceled,yemekpay_creditcard,2024-05-05 19:34:02
lpvr-625z,False,canceled,yemekpay_creditcard,2024-05-05 19:34:03
zh5l-yzlu,False,canceled,yemekpay_creditcard,2024-05-05 19:34:03
l3hi-mav8,False,canceled,yemekpay_creditcard,2024-05-05 19:34:05
ig6k-1oem,False,canceled,yemekpay_creditcard,2024-05-05 19:34:08
w1o5-dv9g,False,canceled,yemekpay_creditcard,2024-05-05 19:34:11
drdw-xx3r,False,canceled,yemekpay_creditcard,2024-05-05 19:34:22
i6nc-x98m,False,canceled,yemekpay_creditcard,2024-05-05 19:34:22
z7uf-0p3l,False,canceled,yemekpay_creditcard,2024-05-05 19:34:26
vz0c-xdxo,False,canceled,yemekpay_creditcard,2024-05-05 19:34:27
htpf-78dv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:34:27
nimy-6gw6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:34:27
j2bs-op2u,False,canceled,yemekpay_creditcard,2024-05-05 19:34:36
p5wh-y9dp,False,canceled,yemekpay_creditcard,2024-05-05 19:34:37
u7ka-nq80,False,canceled,yemekpay_creditcard,2024-05-05 19:34:37
pbud-kv29,False,canceled,yemekpay_creditcard,2024-05-05 19:34:47
f8cg-0wsv,False,canceled,yemekpay_creditcard,2024-05-05 19:34:47
fuxv-6z1e,False,canceled,yemekpay_creditcard,2024-05-05 19:34:50
ir0z-b69v,False,canceled,yemekpay_creditcard,2024-05-05 19:34:55
o5nq-6t5z,False,canceled,yemekpay_creditcard,2024-05-05 19:34:55
hvf5-ad7w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:34:57
nofe-fgtz,False,canceled,yemekpay_creditcard,2024-05-05 19:34:59
gdjl-cq92,False,canceled,yemekpay_creditcard,2024-05-05 19:34:59
vuxg-gdcd,False,canceled,yemekpay_creditcard,2024-05-05 19:35:01
sg7p-qoim,False,canceled,yemekpay_creditcard,2024-05-05 19:35:02
qu78-510w,False,canceled,yemekpay_creditcard,2024-05-05 19:35:03
ur1p-6ihj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:35:27
rmq0-fe2k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:35:27
s6dy-4n38,False,canceled,yemekpay_creditcard,2024-05-05 19:35:31
z1lu-b6k5,False,canceled,yemekpay_creditcard,2024-05-05 19:35:35
aryu-aol2,False,canceled,yemekpay_creditcard,2024-05-05 19:35:36
xjwb-40zz,False,canceled,yemekpay_creditcard,2024-05-05 19:35:44
t8c2-he43,False,canceled,yemekpay_creditcard,2024-05-05 19:35:50
sfyj-h48d,False,canceled,yemekpay_creditcard,2024-05-05 19:35:50
wu5r-07hm,False,canceled,yemekpay_creditcard,2024-05-05 19:36:09
kntx-y9dm,False,canceled,yemekpay_creditcard,2024-05-05 19:36:11
r1fv-9prl,False,canceled,yemekpay_creditcard,2024-05-05 19:36:20
rl6n-ekk0,False,canceled,yemekpay_creditcard,2024-05-05 19:36:27
qjfq-9cyu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 19:36:27
