reference,transfer_to_source,status,payment_method_code,updated_at
we7f-hggy,True,canceled,yemekpay_creditcard,2024-05-04 14:01:56
n4fi-n7zm,False,canceled,yemekpay_creditcard,2024-05-04 14:01:56
z3fa-6q0e,True,canceled,yemekpay_creditcard,2024-05-04 14:01:56
kqfe-gagy,False,canceled,yemekpay_creditcard,2024-05-04 14:01:56
swyu-bd40,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:01:56
bxn6-9s3o,False,canceled,yemekpay_creditcard,2024-05-04 14:01:57
lxb0-6gv8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:01:57
iq0f-485a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:01:58
x1zn-yubr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:01:58
ks0i-ty10,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:01:59
qswc-ek1u,True,canceled,yemekpay_creditcard,2024-05-04 14:02:00
que2-11q4,False,canceled,craftgate_edenred,2024-05-04 14:02:00
yyhl-97gm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:00
ta58-4bda,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:00
vnee-iu06,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:02:00
geze-bli5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:01
l0fd-m8ou,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:01
rdt0-2gmm,True,canceled,yemekpay_creditcard,2024-05-04 14:02:02
hx6o-0kwt,False,canceled,yemekpay_creditcard,2024-05-04 14:02:02
hubi-i8ux,False,canceled_to_wallet,craftgate_edenred,2024-05-04 14:02:02
y592-0n7o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:02
ju8r-8rgu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:04
hn32-5256,False,canceled,yemekpay_creditcard,2024-05-04 14:02:05
lx1n-cj3w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:05
q0rf-cbbl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:05
p8pc-7sxw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:05
oae5-5ium,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:05
tkg1-itv5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:06
hvtw-xhfw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:06
iknl-olup,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:06
gx9j-0pp3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:06
hhwj-zh8o,False,canceled,yemekpay_creditcard,2024-05-04 14:02:07
iasu-zt2d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:08
tthe-owqk,False,canceled,yemekpay_creditcard,2024-05-04 14:02:09
tq29-5x70,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:09
iv7k-v19m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:10
dyaa-igwe,True,canceled,yemekpay_creditcard,2024-05-04 14:02:11
mmwt-ug82,False,canceled,yemekpay_creditcard,2024-05-04 14:02:11
e13x-6ov7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:11
e2h6-s2q9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:11
ton2-pd4w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:11
pup3-h37i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:11
dz6z-o7m7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:12
vrw2-pq3d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:13
jfca-owda,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:13
ayqb-kfjs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:13
ceid-qfog,True,canceled,yemekpay_creditcard,2024-05-04 14:02:14
jav8-1ibi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:14
sbvu-azzq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:14
opdd-35sg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:14
yss2-5wu8,True,canceled,yemekpay_creditcard,2024-05-04 14:02:16
j3tv-79yy,False,canceled,yemekpay_creditcard,2024-05-04 14:02:16
v54q-0wya,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:16
aw8u-6j21,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:16
x4qm-nsk5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 14:02:16
i83u-m4er,False,canceled,yemekpay_creditcard,2024-05-04 14:02:17
h8dv-pxzx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:17
th7x-p8w4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:18
m0n8-02s8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:18
gfha-nf9g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:19
i0qu-xran,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:19
y80m-bs1u,True,canceled,yemekpay_creditcard,2024-05-04 14:02:21
lom1-l6k6,False,canceled,yemekpay_creditcard,2024-05-04 14:02:21
om76-cfcm,False,canceled,yemekpay_creditcard,2024-05-04 14:02:21
nnk7-rj6g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:21
ws56-w3r1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:21
i3sl-wxqw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:21
l7k8-qjz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:22
k3rg-0s47,False,canceled,yemekpay_creditcard,2024-05-04 14:02:23
bevm-8kyl,False,canceled,yemekpay_creditcard,2024-05-04 14:02:23
p522-ldqy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:23
pofi-58o4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:23
yasw-f3tc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:23
r9l1-bpzr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:23
dvay-6e4p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:24
vhri-er5j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:24
gx4b-q0ho,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:25
v7ye-yma2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:25
pg21-k27r,True,canceled,yemekpay_creditcard,2024-05-04 14:02:26
akhh-1kp0,False,canceled,yemekpay_creditcard,2024-05-04 14:02:26
ahzd-z0dc,False,canceled,yemekpay_creditcard,2024-05-04 14:02:26
tstn-43iy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:26
w4vf-1i0k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:26
cqpd-cmu1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:27
kyu9-8657,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:27
oo8s-y13f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:27
oxl7-6zfo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:27
hf9j-co4b,True,canceled,yemekpay_creditcard,2024-05-04 14:02:31
zyam-in44,False,canceled,yemekpay_creditcard,2024-05-04 14:02:31
jhgh-uvef,False,canceled,yemekpay_creditcard,2024-05-04 14:02:31
cmoy-pqj2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:31
p257-3g7l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:31
fc9u-g0ml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:31
m0xt-dj1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:31
ksjn-d16d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:31
mhbq-0u06,False,canceled,yemekpay_creditcard,2024-05-04 14:02:32
isd7-2eup,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:32
lgdr-6fv0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:32
bobu-nh36,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:32
mjb4-lhpk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:32
cews-o9hs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:33
gykb-xupw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:33
yh1v-agj2,False,canceled,yemekpay_creditcard,2024-05-04 14:02:34
vzn8-bx8w,False,canceled,yemekpay_creditcard,2024-05-04 14:02:34
sm6r-g5qa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:34
ojqj-2gjq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:34
vbst-ll54,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:36
u00e-r8dl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:36
yw8h-0r8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:38
x5do-8phr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:38
ts2c-l9ym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:38
vdtc-nbnx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:38
r9on-yss8,True,canceled,yemekpay_creditcard,2024-05-04 14:02:39
kn5y-0r8w,False,canceled,yemekpay_creditcard,2024-05-04 14:02:39
uli0-z3gt,False,canceled,yemekpay_creditcard,2024-05-04 14:02:39
cera-4qup,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:39
annx-vbxt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:39
rp5d-1v72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:39
xt4l-djbc,False,canceled,yemekpay_creditcard,2024-05-04 14:02:40
e18q-rs08,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:40
u3l5-5iqd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:40
ipqk-vqs3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:40
kjzp-cw5x,False,canceled,yemekpay_creditcard,2024-05-04 14:02:41
nke7-mxku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:41
wjte-yl21,False,canceled,craftgate_edenred,2024-05-04 14:02:42
jcq6-vbil,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:42
ymcv-u38f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:42
zwij-ogzm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:42
dka7-czun,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:43
fckp-aoou,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:43
agps-gldj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:43
fitp-xb37,False,canceled,yemekpay_creditcard,2024-05-04 14:02:44
lhuz-2ria,False,canceled,yemekpay_creditcard,2024-05-04 14:02:44
rlma-0h1c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:44
azkw-q1d1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:44
zemd-5m3g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:44
rz5h-fjpn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:44
zwpe-p3sa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:44
u6fg-rlra,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:44
kp69-rrwp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:45
eenj-qnex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:45
aaud-uqwm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:47
pflr-5gyf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:47
varh-sf3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:47
puk2-7jf7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:48
ofxe-j1qc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:48
mw5x-i87l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:48
cuys-u48d,False,canceled,yemekpay_creditcard,2024-05-04 14:02:49
jqrk-ujwt,False,canceled,yemekpay_creditcard,2024-05-04 14:02:49
jezp-xxni,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:49
v2pl-cav5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:49
mp0q-cfus,True,canceled,yemekpay_creditcard,2024-05-04 14:02:50
xn8y-y6h5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:50
c877-wn2o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:51
y3v3-m6wr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:51
nugg-xw2j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:51
xxhy-bzur,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:51
sprt-dxxu,False,canceled,yemekpay_creditcard,2024-05-04 14:02:52
fk2z-d375,False,canceled,yemekpay_creditcard,2024-05-04 14:02:53
suud-2mb5,False,canceled,yemekpay_creditcard,2024-05-04 14:02:53
qyw1-bq3s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:53
aibn-2sdp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:53
newo-sdu1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:53
yoae-47p3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:55
s3jp-00zb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:56
sh61-gy8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:56
d2g3-f7et,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:56
yv26-omsx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:57
vx3d-0d2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:57
ksxk-vv4t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:57
ijd8-bnwa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:58
tcey-i4pd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:02:59
h1jf-usqi,False,canceled,yemekpay_creditcard,2024-05-04 14:03:00
gqfa-s5n0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:00
txuh-lt2i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:00
f9zd-n3r4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:00
f6k2-rvw4,True,canceled,yemekpay_creditcard,2024-05-04 14:03:01
f9s9-bct6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:01
dz6z-zafq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:01
uwl6-3krt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:01
fitp-fudz,False,canceled,yemekpay_creditcard,2024-05-04 14:03:03
cx3m-eibw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:03
ys6s-3zbr,False,canceled,yemekpay_creditcard,2024-05-04 14:03:04
u5kw-c7uo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:04
rj71-t4gn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:05
kap3-877u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:06
aefl-jpca,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:06
if7e-qdvd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:06
pfx7-2ea5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:06
smch-5frg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:06
jit1-aabe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:06
y6fs-a609,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:07
o719-pleo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:08
vxsy-fygo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:08
v90r-df6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:08
rk2i-kyai,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:08
u0kt-rczj,False,canceled,yemekpay_creditcard,2024-05-04 14:03:09
nje1-mg4n,False,canceled,yemekpay_creditcard,2024-05-04 14:03:09
dgl3-9ryl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:09
azq1-ptqa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:10
wn4y-az2o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:10
xspg-eh8b,False,canceled,yemekpay_creditcard,2024-05-04 14:03:11
j3a6-lulm,False,canceled,yemekpay_creditcard,2024-05-04 14:03:11
n15j-yifp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:11
jqw2-jsf9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:11
p0m4-2rtt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:12
hvba-mft2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:12
hs9q-bj7n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:12
kf9v-pmi8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:12
kqfe-9ena,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:12
zosi-u7m9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:13
qny0-vfvr,False,canceled,yemekpay_creditcard,2024-05-04 14:03:14
ur1e-qow2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:14
zz5b-m95n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:14
p0as-w9sy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:14
uow7-vjd3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:14
sdqi-khz9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:14
qtq7-z47v,False,canceled,yemekpay_creditcard,2024-05-04 14:03:16
mgm7-1ybg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:16
xtj4-34ao,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:16
fejh-lm2q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:16
v2qc-2ekv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:16
stnd-t6ae,False,canceled,yemekpay_creditcard,2024-05-04 14:03:17
y0fk-ghx6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:17
b1m6-3cgo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:17
a9u3-opiz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:17
y1jw-atuf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:17
a75h-my8y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:17
t7wx-hso4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:17
phi6-6ije,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:18
wtxf-jwji,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:18
lbkq-m9nd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
kyvc-6ss1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
sbi2-vg60,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
iopf-0gju,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
mr1x-hmbq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
lq7k-cldx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
j3a6-kjrk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:19
qa5w-mcsk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:20
ita7-v7wa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:20
lz09-9ekm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:20
lxrh-5e6n,False,canceled,yemekpay_creditcard,2024-05-04 14:03:21
kn5y-v0t2,False,canceled,yemekpay_creditcard,2024-05-04 14:03:21
d3za-3idk,False,canceled,yemekpay_creditcard,2024-05-04 14:03:21
fcyt-vq1b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:21
okve-viq3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:21
ai5i-5vpe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:22
d3za-c1ja,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:22
bl2d-kns4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:22
c5c9-6rtx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:22
kv64-bza2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:22
wzd1-3b2p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:23
x9uy-7bsn,True,canceled,yemekpay_creditcard,2024-05-04 14:03:24
yk8l-9tqv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:24
uxtv-3zee,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:24
majr-mn5m,False,canceled,yemekpay_creditcard,2024-05-04 14:03:25
v6l8-195t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:25
h5nw-62ap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:25
j156-c9zu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:25
oq6d-8pf6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:26
y8q6-k1wh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:26
c9ji-5x5z,True,canceled,yemekpay_creditcard,2024-05-04 14:03:27
xgex-0p3w,False,canceled,yemekpay_creditcard,2024-05-04 14:03:27
jbuk-w1so,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
conk-9csq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
ugdi-tahd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
u80x-8koq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
x42h-7hra,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
i52s-pjr8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
tajc-mlsj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
zttx-naz4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
az0i-83pm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:27
q7fu-ff6x,True,canceled,yemekpay_creditcard,2024-05-04 14:03:28
kqfe-5dzv,False,canceled,yemekpay_creditcard,2024-05-04 14:03:28
tn9o-7wn7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:28
bcu2-zy3z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:28
l1tz-jdwj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:28
jmk8-wimi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:29
xe9o-1ekd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:29
l3oz-wfhh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:29
x6ot-g54s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:29
i9r2-8yyn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:30
a6zv-gkt3,False,canceled,yemekpay_creditcard,2024-05-04 14:03:31
iyw4-9imp,False,canceled,yemekpay_creditcard,2024-05-04 14:03:31
a2ec-ar69,False,canceled,yemekpay_creditcard,2024-05-04 14:03:31
gtxa-nlyx,False,canceled,yemekpay_creditcard,2024-05-04 14:03:31
sprt-tbd0,False,canceled,yemekpay_creditcard,2024-05-04 14:03:31
ww2b-md85,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:31
tnn4-xe1f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:31
t65w-5vdo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:31
bh6s-csks,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:31
ci15-ol56,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:31
xxhy-1iiy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:32
jp3j-nhsj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:32
vx9w-gzz8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:32
kgpr-ws7i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:32
fw1l-hz6h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:33
h1eb-904d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:33
ewpp-fp7h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:33
kdb1-mn95,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 14:03:33
