reference,transfer_to_source,status,payment_method_code,updated_at
p5px-4z0y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
rfn3-i6xy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
j42p-t100,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
tl00-9ugz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
vwgs-z1zk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
rq25-u6y1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
baai-13o8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
l944-fbev,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
xvp0-4dsz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
ao91-vczk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:19
jhja-ehhv,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
yrm8-9lvy,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
wuf0-tyv9,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
ggnr-6psc,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
t7t5-ztpc,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
mzje-cq00,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
xva7-ott7,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
nu90-7u1l,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
g5vq-ogyw,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
fy0o-8onr,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
hpxn-icwo,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
i9tz-75rt,False,canceled,yemekpay_creditcard,2024-05-04 13:48:21
ab1k-ohu8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:21
cdg5-fgdy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:21
kg9z-ymfb,False,canceled,yemekpay_creditcard,2024-05-04 13:48:22
sbvu-0eth,False,canceled,yemekpay_creditcard,2024-05-04 13:48:22
kqfe-alxn,False,canceled,yemekpay_creditcard,2024-05-04 13:48:22
iat2-k7c0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
h1us-tit6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
ywm8-5dxq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
sftk-uxc3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
sbqq-oiud,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
fbe4-t9tf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
s10q-l29n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:22
zed4-vhtb,False,canceled,yemekpay_creditcard,2024-05-04 13:48:23
hlt7-h5ce,False,canceled,yemekpay_creditcard,2024-05-04 13:48:23
byoo-nj3x,False,canceled,yemekpay_creditcard,2024-05-04 13:48:23
n4fi-j1ii,False,canceled,yemekpay_creditcard,2024-05-04 13:48:23
wqmn-qog8,False,canceled,yemekpay_creditcard,2024-05-04 13:48:23
c497-dydt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:23
uwm5-3ucm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:23
t6it-x53i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:23
zepx-1qrg,False,canceled,yemekpay_creditcard,2024-05-04 13:48:24
kut6-oihi,False,canceled,yemekpay_creditcard,2024-05-04 13:48:24
vuxy-mrj3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:24
wnq4-s6r4,False,canceled,yemekpay_creditcard,2024-05-04 13:48:24
i91n-f62j,False,canceled,yemekpay_creditcard,2024-05-04 13:48:24
pc5n-2y9f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
xx62-bp8w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
pt1s-9z88,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
rrp4-6k33,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
eht7-hw5b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
ffcl-s5qi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
lf4b-x2ni,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
nka6-km4v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
i4oy-tlnl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
i18r-c4j0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
l1zh-wpys,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
m23n-1gtd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:24
u6om-y7l4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:25
mwcn-hm7q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:25
as2w-w71v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:25
q3fe-wudu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:25
tgds-xb3m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:25
lom1-7s74,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
lhuz-8lrr,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
j3a6-6g5w,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
yb85-4zv1,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
fuxv-kvwe,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
eert-7kpa,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
tany-dh99,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
p4cs-na2m,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
vdjt-1n32,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
b038-tcql,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
u3fs-j34a,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
w56j-fte3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
ak90-5tot,False,canceled,yemekpay_creditcard,2024-05-04 13:48:26
fxk6-s92i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:26
qlag-002h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:26
ao6h-yror,False,canceled,yemekpay_creditcard,2024-05-04 13:48:27
l0gj-rsf5,False,canceled,yemekpay_creditcard,2024-05-04 13:48:27
c0gk-2f4r,False,canceled,yemekpay_creditcard,2024-05-04 13:48:27
wfse-wcx4,False,canceled,yemekpay_creditcard,2024-05-04 13:48:27
y2sx-ak1n,False,canceled,yemekpay_creditcard,2024-05-04 13:48:27
ts64-f2oy,False,canceled,yemekpay_creditcard,2024-05-04 13:48:27
z435-y5lx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:27
aa5f-sf1u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:27
wi4z-i08f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:27
c0gk-faqo,False,canceled,yemekpay_creditcard,2024-05-04 13:48:28
vai9-tc99,False,canceled,yemekpay_creditcard,2024-05-04 13:48:28
kfky-iu2h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:28
iyw4-axtb,False,canceled,yemekpay_creditcard,2024-05-04 13:48:29
jj25-ddqj,False,canceled,yemekpay_creditcard,2024-05-04 13:48:29
xgam-19qg,False,canceled,yemekpay_creditcard,2024-05-04 13:48:29
cyny-nfy6,False,canceled,yemekpay_creditcard,2024-05-04 13:48:29
b99t-qrhb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
xb1v-g2m4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
tk5z-mca5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
ijk4-dunz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
zymj-1snj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
p9sq-7dms,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
v8kn-pje5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
ttwa-u2o5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
mevf-t4hw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
ccdi-03dx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:29
gqfa-o47s,False,canceled,yemekpay_creditcard,2024-05-04 13:48:30
ur1p-yto9,False,canceled,yemekpay_creditcard,2024-05-04 13:48:30
kx8e-9mux,False,canceled,yemekpay_creditcard,2024-05-04 13:48:30
h8ni-hjrh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:30
it8k-2pv0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:30
uap2-o74s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:30
hrfg-fbqs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:30
efo8-m8ty,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:30
js9b-ct99,False,canceled,yemekpay_creditcard,2024-05-04 13:48:31
gqfa-04m1,False,canceled,yemekpay_creditcard,2024-05-04 13:48:31
naf7-tvcc,False,canceled,craftgate_edenred,2024-05-04 13:48:31
k9ju-wkyx,False,canceled,yemekpay_creditcard,2024-05-04 13:48:31
zepx-vfxm,False,canceled,yemekpay_creditcard,2024-05-04 13:48:31
e1sj-yhmj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:31
t3vg-xpxn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:31
bkgq-q7ic,False,canceled,yemekpay_creditcard,2024-05-04 13:48:32
mmwt-q4f3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:32
dmhj-pgui,False,canceled,yemekpay_creditcard,2024-05-04 13:48:32
mgwt-6q1h,False,canceled,craftgate_edenred,2024-05-04 13:48:32
qafe-hiid,False,canceled,yemekpay_creditcard,2024-05-04 13:48:32
if7e-ywg7,False,canceled,yemekpay_creditcard,2024-05-04 13:48:32
c3qv-qosa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:32
filv-i30j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:32
kjt9-8s5f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:32
qev7-vnci,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:32
dap3-cxw4,False,canceled,yemekpay_creditcard,2024-05-04 13:48:33
dkv6-duxu,False,canceled,yemekpay_creditcard,2024-05-04 13:48:33
sbjj-b8zb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:33
h5vp-bn7j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:33
xfhu-lclb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:33
nrl7-dzi6,False,canceled,yemekpay_creditcard,2024-05-04 13:48:34
y33b-lfp4,False,canceled,yemekpay_creditcard,2024-05-04 13:48:34
hpeq-rvns,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
bb4v-9w85,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
k9ju-27gx,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
i2j7-1ych,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
d1z8-xvo5,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
tmfj-a0gb,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
v381-5hh6,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
s675-snp9,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
q763-nhi2,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
cien-oa0y,False,canceled,yemekpay_creditcard,2024-05-04 13:48:35
bagf-9hzr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
pnoc-uspc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
e9an-63la,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
wjbw-84bg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
yc5a-g7jg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
lw90-803n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
l9bb-ehsv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
cufu-hx8s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
c3ae-lrym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
bgxg-xwey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
iuc0-dp7x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
dpug-31kt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
hlfw-gpg3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
ee9m-u3s5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:35
ujba-p1p9,False,canceled,yemekpay_creditcard,2024-05-04 13:48:36
pka1-m468,False,canceled,craftgate_edenred,2024-05-04 13:48:36
izvc-rq9v,False,canceled,yemekpay_creditcard,2024-05-04 13:48:36
mmwt-et1p,False,canceled,yemekpay_creditcard,2024-05-04 13:48:36
wlgi-dxua,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
mja4-tdlt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
fteg-lon8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
fe4j-28ct,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
dcpf-50qp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
hmm1-8sme,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
wy8u-ew6y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
s8mj-zu4i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
kyb9-upz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
mp0z-ebu7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
sjsc-p8dl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
gmn7-4we1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
pgcl-asfc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
v930-y00c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
hmmw-pq72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
ekkx-cuyx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
d6d9-hu35,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:36
psvi-i7ps,False,canceled,yemekpay_creditcard,2024-05-04 13:48:37
ivnp-d6oo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:37
mp46-cx4r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:37
lj7v-t00l,False,canceled,craftgate_edenred,2024-05-04 13:48:38
xva7-4pp5,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
w4vt-vyez,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
rd3u-ymui,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
esmv-k987,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
v9b3-zx58,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
oqp8-535m,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
szdp-9thk,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
jkdz-rbyx,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
ozds-vf4q,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
rp5d-ym77,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
jajr-xlml,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
gkar-2vvr,False,canceled,yemekpay_creditcard,2024-05-04 13:48:38
fkth-rgai,False,canceled,yemekpay_creditcard,2024-05-04 13:48:39
puk2-nv11,False,canceled,yemekpay_creditcard,2024-05-04 13:48:39
xghk-4sig,False,canceled,yemekpay_creditcard,2024-05-04 13:48:39
dgyl-gt3u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:39
dxei-8alt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:39
ywd9-870t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:39
fqz0-dphf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:39
qdmp-hn2x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:39
bd9h-pyd5,False,canceled,yemekpay_creditcard,2024-05-04 13:48:40
ygm4-1h1a,False,canceled,yemekpay_creditcard,2024-05-04 13:48:40
jc8h-ruor,False,canceled,craftgate_edenred,2024-05-04 13:48:40
b5y4-2aqj,False,canceled,yemekpay_creditcard,2024-05-04 13:48:40
ysu2-899l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:40
wubn-5sl2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:40
rf6u-byx4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:40
oudc-dtta,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:40
tlg3-yr24,False,canceled,yemekpay_creditcard,2024-05-04 13:48:41
ef5m-or81,False,canceled,yemekpay_creditcard,2024-05-04 13:48:41
ak90-bd2w,False,canceled,yemekpay_creditcard,2024-05-04 13:48:41
fuxv-ed02,False,canceled,yemekpay_creditcard,2024-05-04 13:48:41
ycc4-4bky,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
rj71-6iib,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
rxsq-blna,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
v17i-m8ha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
oeyr-ht7c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
ihn1-qsk9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
ipo3-amd1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
pbha-6b22,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
fokb-jtlh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:41
j3a6-99c3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:42
ra4r-n82e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:42
pyyf-5ryi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:42
usel-8wkf,False,canceled,yemekpay_creditcard,2024-05-04 13:48:43
af17-6jru,False,canceled,yemekpay_creditcard,2024-05-04 13:48:43
v25v-czrp,False,canceled,yemekpay_creditcard,2024-05-04 13:48:43
pi0n-qdz3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:43
yj30-0m0a,False,canceled,yemekpay_creditcard,2024-05-04 13:48:43
bobu-y2cc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:43
lwpx-yo5q,False,canceled_to_wallet,balance,2024-05-04 13:48:43
sb3l-1b9h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:43
hfug-g7ix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:43
aom5-vtnu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:43
iqmm-zf73,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:43
dutp-rcwf,False,canceled,yemekpay_creditcard,2024-05-04 13:48:44
t7f2-jnbh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
vxnf-no3e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
pvmx-y2re,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
r4xs-s5kb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
qigk-emrc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
wmri-ujlp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
hxe1-pc62,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
gxjz-iu6v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
bd8d-ut8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
advg-3foa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:44
wg7b-2sze,False,canceled,yemekpay_creditcard,2024-05-04 13:48:45
hoq5-s2xk,False,canceled,yemekpay_creditcard,2024-05-04 13:48:45
nezd-kpok,False,canceled,yemekpay_creditcard,2024-05-04 13:48:45
exfb-107n,False,canceled,yemekpay_creditcard,2024-05-04 13:48:46
pwht-46m5,False,canceled,yemekpay_creditcard,2024-05-04 13:48:46
kk5z-8cg7,False,canceled,yemekpay_creditcard,2024-05-04 13:48:46
lqzk-lmki,False,canceled,yemekpay_creditcard,2024-05-04 13:48:46
y2sx-1pvk,False,canceled,yemekpay_creditcard,2024-05-04 13:48:46
ox5o-l7qh,False,canceled,yemekpay_creditcard,2024-05-04 13:48:46
yfdt-wyaj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
x0jm-zhej,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
ykkt-8tha,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
dx4c-vfur,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
l5q1-3s37,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
xdym-t9cp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
bitu-sakj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
okhm-o96d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:46
kzzl-p9pa,False,canceled,craftgate_edenred,2024-05-04 13:48:47
ffjx-3cks,False,canceled,yemekpay_creditcard,2024-05-04 13:48:47
ownc-qtz7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
kpej-sz5r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
dh49-fv97,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
zh3w-nmu0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
bf7l-6vcm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
fs74-7t71,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:47
b038-ttw6,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
of8l-nsel,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
mbc2-gc3c,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
ox5o-3vzj,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
k3rg-lyvk,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
sprt-r6wn,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
c0gk-c4rd,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
xkgu-cte4,False,canceled,yemekpay_creditcard,2024-05-04 13:48:48
u3l5-55tl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:48
bewh-rvlf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:48
rujj-mdc5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:48
rstq-bhmk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:48
qope-qxi8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:48
gaix-y1ob,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:48
nee0-ndld,False,canceled,yemekpay_creditcard,2024-05-04 13:48:49
lxoc-m71w,False,canceled,yemekpay_creditcard,2024-05-04 13:48:49
vuxy-exol,False,canceled,yemekpay_creditcard,2024-05-04 13:48:49
cz9x-sknc,False,canceled,yemekpay_creditcard,2024-05-04 13:48:49
h962-7118,False,canceled,yemekpay_creditcard,2024-05-04 13:48:49
y8vr-obvz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:49
p2tm-9dy6,False,canceled,yemekpay_creditcard,2024-05-04 13:48:50
rgr7-od0c,False,canceled,yemekpay_creditcard,2024-05-04 13:48:50
nrsq-xpd3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:50
hz4c-ggwz,False,canceled,craftgate_edenred,2024-05-04 13:48:50
od20-zzzo,False,canceled,yemekpay_creditcard,2024-05-04 13:48:50
sgcz-8typ,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:50
hdeo-qsr5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:50
fs4k-sgip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:50
v9ss-weey,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:50
majr-0h1x,False,canceled,yemekpay_creditcard,2024-05-04 13:48:51
hewy-suoo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:51
m5ms-olc3,False,canceled,yemekpay_creditcard,2024-05-04 13:48:52
zcm6-egre,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 13:48:52
