reference,transfer_to_source,status,payment_method_code,updated_at
fbre-jrj1,True,canceled,yemekpay_creditcard,2024-05-04 16:05:37
lb82-u7il,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:05:39
k4n2-r8bu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:05:39
mp0q-g481,True,canceled,yemekpay_creditcard,2024-05-04 16:05:46
xpsb-zrhm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:05:46
bu1e-it8h,True,canceled,yemekpay_creditcard,2024-05-04 16:05:47
xvah-o7as,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:05:53
nx36-vsp9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:05:53
wj8l-adfm,False,canceled_to_wallet,balance,2024-05-04 16:05:54
dsox-oi6s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:05:57
nopv-wamv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:05:57
olue-sm9z,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 16:05:57
ayg1-rjmc,False,canceled,yemekpay_creditcard,2024-05-04 16:06:00
wbdv-zu19,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:06:08
zwv5-25i3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:06:27
t1wm-j1b8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:06:27
gxb1-em4z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:06:27
stp1-hphe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:06:27
u2ee-qdzn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:06:27
p5cr-fsmd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:06:27
lr9w-ue8t,True,canceled,yemekpay_creditcard,2024-05-04 16:06:33
w8p5-1bma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:06:42
y10r-x7x7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:06:45
tq3e-6uyo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:06:46
d14s-ei4q,False,canceled,yemekpay_creditcard,2024-05-04 16:06:53
c5ff-6ooj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:06:55
a4pw-0gqy,False,canceled,yemekpay_creditcard,2024-05-04 16:06:56
hcar-w7ms,False,canceled,yemekpay_creditcard,2024-05-04 16:06:57
mb2m-m23h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:06:57
xim6-f8p3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:07
lhpb-drt0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:12
rseb-13ga,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:12
dxoq-br1y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:13
hvc9-ifjn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:14
zimb-z10s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:07:27
u4h1-3wzc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:07:27
dgvw-b0pz,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 16:07:27
fvay-mhtu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:28
vde1-ol4w,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 16:07:28
u9e2-4zpm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:32
lxb0-k5n3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:36
x3h0-fj0f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:40
dfbr-1zqd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:41
p94q-347x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:46
pvdx-2qj5,False,canceled,yemekpay_creditcard,2024-05-04 16:07:50
yt46-ef7a,False,canceled,yemekpay_creditcard,2024-05-04 16:07:50
p799-l7ap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:55
nw8u-pqmd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:07:55
oqp8-tu5e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:07:57
c578-o3nc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:07:57
g708-rx83,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:07:57
oy8c-lbda,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:02
gddw-v86l,True,canceled,yemekpay_creditcard,2024-05-04 16:08:03
ckv9-5xxh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:04
e5u8-adte,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:12
r1el-7ko5,True,canceled,yemekpay_creditcard,2024-05-04 16:08:27
alnu-ncg1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:27
qv3w-90mq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:27
n03t-ozsl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:27
kkx7-ba05,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:27
rxz7-c91j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:27
nv9z-5w8c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:27
az0i-bxhm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:38
ffjx-5hbu,False,canceled,yemekpay_creditcard,2024-05-04 16:08:41
spur-9vvf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:45
wjky-8gnv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:47
hcdk-jro2,True,canceled,yemekpay_creditcard,2024-05-04 16:08:49
oq4s-98r2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:08:49
wu7h-eaxp,False,canceled,yemekpay_creditcard,2024-05-04 16:08:53
v5hv-weoe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:57
ue3a-sqnw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:57
gwka-pyze,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:57
hcbx-xulv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:08:57
a76f-4u98,True,canceled,yemekpay_creditcard,2024-05-04 16:08:58
n9bp-35ka,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:01
y8q6-rgqp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:05
tpi3-qhym,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:11
dntt-nn8e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:11
yx0i-mc7m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:14
uslu-5yos,False,canceled,yemekpay_creditcard,2024-05-04 16:09:18
uay0-3q4v,True,canceled,yemekpay_creditcard,2024-05-04 16:09:22
j363-apeo,False,canceled,yemekpay_creditcard,2024-05-04 16:09:26
r8pk-areo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:09:27
ngxf-gqxk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:09:27
w7dn-g1ga,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:09:27
zpb2-6l5s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:37
l2fw-4qis,True,canceled,yemekpay_creditcard,2024-05-04 16:09:43
o09g-4f72,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:54
t105-vd9h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:09:57
eotk-7m0z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:09:59
tn8y-23x1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:01
iqk1-i1y1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:16
mony-546d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:17
ul1z-frsn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:17
qbq4-vbfr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:17
wz8g-efw9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:18
csvr-0g6z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:18
f6jd-zkvb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:19
jkfi-zvgd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:19
p0cc-cm4f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:20
ugw8-vdap,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:20
l2qm-6029,False,canceled,yemekpay_creditcard,2024-05-04 16:10:21
e32x-lgqj,True,canceled,yemekpay_creditcard,2024-05-04 16:10:25
jnvy-q6dd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:10:27
owcn-qh1k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:10:27
wu08-g4oc,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 16:10:27
iv8f-n1nj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:28
wfqj-bfnz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:29
ye1c-kkyp,False,canceled,yemekpay_creditcard,2024-05-04 16:10:30
gl9c-0p0k,True,canceled,yemekpay_creditcard,2024-05-04 16:10:34
se3l-2zp8,False,canceled_to_wallet,balance,2024-05-04 16:10:38
rto2-o7j7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:47
veop-tbxu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:10:52
y4bv-zrgm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:10:57
dwat-7c7o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:11:00
b24u-hyq9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:11:13
ox5o-9jkv,False,canceled,yemekpay_creditcard,2024-05-04 16:11:17
kk4m-j69f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:11:18
ckv9-bw0d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:11:19
vj0c-2t2k,False,canceled,yemekpay_creditcard,2024-05-04 16:11:22
t2xm-93fa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:11:23
rqhe-gdj6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:11:27
mmwt-qzzu,False,canceled,yemekpay_creditcard,2024-05-04 16:11:39
h79u-7efh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:11:57
suud-6wr9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:11:57
zed4-e8wy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:11:57
ce72-18ij,True,canceled,yemekpay_creditcard,2024-05-04 16:12:11
iinm-99lc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:12:13
zvot-s8ky,True,canceled,yemekpay_creditcard,2024-05-04 16:12:15
j5sk-b76g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:12:17
rpt2-fbj7,False,canceled,yemekpay_creditcard,2024-05-04 16:12:23
juf9-444d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:12:27
yg0h-rymy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:12:27
ao6h-816c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:12:27
k99m-1t1r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:12:27
wvrt-un6w,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:12:27
bch2-fj6x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:12:33
xzym-411y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:12:53
tpwp-ddeg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:12:57
kwq2-on9g,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 16:12:57
s7d7-vtf5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:00
p9e3-98kz,False,canceled,yemekpay_creditcard,2024-05-04 16:13:01
usjx-pn7r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:01
n8kl-5y8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:01
yc87-r55k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:04
vs74-sp75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:05
i9qq-7ea2,True,canceled,yemekpay_creditcard,2024-05-04 16:13:07
ozji-vtkf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:14
mom9-u8sb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:17
bxn6-zci2,False,canceled,yemekpay_creditcard,2024-05-04 16:13:18
f6r3-5p2s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:18
ghdg-khlq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:26
l2j6-ftxe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:27
filv-syim,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:27
tthe-hf2c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:27
ocam-oeib,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:27
k8eu-ex3c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:27
c8ju-ixpd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:32
p5az-bl5u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:50
pcen-rc4d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:57
arbx-8m6c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:13:57
eusb-u9gh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:13:59
f5hw-2a8v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:01
xk0e-cjcf,False,canceled,yemekpay_creditcard,2024-05-04 16:14:03
ok4b-luah,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:03
wqvv-idjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:03
hukr-u7ux,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:11
y9zl-rcv2,False,canceled_to_wallet,balance,2024-05-04 16:14:14
stxe-5ssb,False,canceled,yemekpay_creditcard,2024-05-04 16:14:23
p8oq-qsuf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:23
fnyg-2xlv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:14:27
nz14-x4ez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:28
b7et-zyyp,False,canceled_to_wallet,balance,2024-05-04 16:14:35
v02s-mc28,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:35
jaf7-fubd,False,canceled,yemekpay_creditcard,2024-05-04 16:14:38
wggo-vwe6,False,canceled,yemekpay_creditcard,2024-05-04 16:14:41
ykku-ndxf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:55
rq25-zjnu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:14:56
lhuz-vzrj,False,canceled,yemekpay_creditcard,2024-05-04 16:14:57
yoae-pfzv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:14:57
hk26-c2z3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:14:57
ildh-l9s7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:14:57
gtv2-zcf6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:58
pupp-mwul,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:14:59
gxsy-pk3q,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:15:12
k3rg-hy2x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:15:27
zepx-dhf5,False,canceled,yemekpay_creditcard,2024-05-04 16:15:28
m0q1-8e3b,False,canceled,yemekpay_creditcard,2024-05-04 16:15:29
kha8-vrjl,True,canceled,yemekpay_creditcard,2024-05-04 16:15:32
ydv1-1a7u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:15:32
l1c9-ktml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:15:38
izgm-mp0d,False,canceled,yemekpay_creditcard,2024-05-04 16:15:39
ceac-ssy8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:15:42
ak90-k2q9,False,canceled,yemekpay_creditcard,2024-05-04 16:15:44
h8rr-6fjv,False,canceled,craftgate_edenred,2024-05-04 16:15:44
v2mq-1hvb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:15:50
g20b-btwn,True,canceled,yemekpay_creditcard,2024-05-04 16:15:53
ykdj-xs1v,False,canceled,yemekpay_creditcard,2024-05-04 16:15:55
g708-6qpp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:15:57
xva7-m6cb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:15:57
z7av-bu9u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:15:58
sukx-k0ep,False,canceled,yemekpay_creditcard,2024-05-04 16:16:01
vzn8-ol53,False,canceled,yemekpay_creditcard,2024-05-04 16:16:01
kg9z-fzxi,False,canceled,yemekpay_creditcard,2024-05-04 16:16:04
wj8l-mg3l,True,canceled,yemekpay_creditcard,2024-05-04 16:16:09
fixw-3x5r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:16:09
bjuj-frsq,True,canceled,yemekpay_creditcard,2024-05-04 16:16:21
r2vn-jb3d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:16:27
zj7w-9fsl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:27
g708-tsqs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:27
cc4u-bgtp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:27
dibi-tg3n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:27
kkx7-5ves,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:27
oqcx-96r3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:27
cre4-rv8c,False,canceled,yemekpay_creditcard,2024-05-04 16:16:29
fp52-a910,False,canceled,yemekpay_creditcard,2024-05-04 16:16:31
dqih-4ape,False,canceled_to_wallet,balance,2024-05-04 16:16:37
lj1i-qm1f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:16:39
lx5b-6im2,True,canceled,yemekpay_creditcard,2024-05-04 16:16:46
lhuz-whlp,False,canceled,yemekpay_creditcard,2024-05-04 16:16:51
pv9o-ge3i,False,canceled,yemekpay_creditcard,2024-05-04 16:16:53
dz9i-80l8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:16:56
epnr-e8pf,True,canceled,yemekpay_creditcard,2024-05-04 16:17:02
ns4e-6oq9,False,canceled,yemekpay_creditcard,2024-05-04 16:17:07
cjb4-twus,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:19
cwzt-36fm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:26
etta-pwdq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:17:27
xefx-uk6h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:17:27
mvkx-h61j,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:17:27
tj16-sg9u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:17:27
vuj8-arjy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:28
gq98-o10w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:30
a10b-ntpr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:33
dlud-9yhp,False,canceled,yemekpay_creditcard,2024-05-04 16:17:34
v5hv-sdkx,False,canceled,yemekpay_creditcard,2024-05-04 16:17:40
ak90-hoas,False,canceled,yemekpay_creditcard,2024-05-04 16:17:41
c1qi-l8kl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:42
l9vz-obd2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:46
gotc-msbn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:47
hmmw-9n7k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:17:52
d870-r451,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:17:57
t7nt-ojwv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:17:57
yvxi-1mo1,True,canceled,yemekpay_creditcard,2024-05-04 16:18:04
du92-b58y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:07
bqjq-plow,False,canceled,yemekpay_creditcard,2024-05-04 16:18:13
rkxn-jhix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:23
jwum-28fj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:23
ol9l-7tr5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:24
vx79-ivfd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:27
ccug-cjg7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:27
wz8g-axks,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:27
w09h-o9jj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:27
d1qu-w9ua,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:27
d1qu-atpz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:27
udge-i347,False,canceled,yemekpay_creditcard,2024-05-04 16:18:28
d7hg-15uh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:39
k8ur-8kxd,False,canceled,yemekpay_creditcard,2024-05-04 16:18:41
h1mu-ra7o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:42
tgds-wq4m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:47
ggm2-e2fc,False,canceled,yemekpay_creditcard,2024-05-04 16:18:49
tujz-prn9,False,canceled_to_wallet,balance,2024-05-04 16:18:49
mff5-izq0,False,canceled,craftgate_edenred,2024-05-04 16:18:55
z0cg-a8su,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
el30-3rt3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
h1jf-8y89,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
g8o1-l0kv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
s6g3-tsl2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
i10u-od4d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
a9u3-16pi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:18:57
bld8-14hr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:18:59
e0mt-mb79,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:19:00
us3l-k6kd,True,canceled,yemekpay_creditcard,2024-05-04 16:19:01
x5ff-mccz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:19:02
llhr-o6dq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:19:08
z0i3-getz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:19:23
y6ur-lrvr,False,canceled,craftgate_edenred,2024-05-04 16:19:24
g3ff-8bez,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:19:26
cipb-ad5l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 16:19:27
sr7c-0zcw,True,canceled,yemekpay_creditcard,2024-05-04 16:19:33
doop-omuc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 16:19:35
iyw4-iz8s,False,canceled,yemekpay_creditcard,2024-05-04 16:19:43
