reference,transfer_to_source,status,payment_method_code,updated_at
a9u3-0eia,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:50:27
d6y1-eee2,False,canceled,yemekpay_creditcard,2024-05-05 16:50:29
ghty-24w7,False,canceled,yemekpay_creditcard,2024-05-05 16:50:32
g79r-aakj,False,canceled,yemekpay_creditcard,2024-05-05 16:50:34
azce-0ahj,False,canceled,yemekpay_creditcard,2024-05-05 16:50:40
vtar-if4h,False,canceled,yemekpay_creditcard,2024-05-05 16:50:42
szov-l51n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:50:57
y0n2-h4eg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:50:57
mhhj-y17b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:50:57
am26-92sb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:50:57
wgor-327l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:50:57
ks8u-2c6v,False,canceled,yemekpay_creditcard,2024-05-05 16:51:01
ks8u-9iey,False,canceled,yemekpay_creditcard,2024-05-05 16:51:04
lmpe-d356,False,canceled,yemekpay_creditcard,2024-05-05 16:51:06
j9k5-qax1,False,canceled,yemekpay_creditcard,2024-05-05 16:51:11
lrvu-7p11,False,canceled,craftgate_edenred,2024-05-05 16:51:20
pkir-nst9,False,canceled,yemekpay_creditcard,2024-05-05 16:51:21
tv5a-d7gq,False,canceled,yemekpay_creditcard,2024-05-05 16:51:25
c2q7-f70l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:51:27
kjzp-dgbk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:51:27
hh8d-hzvm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:51:27
xbyb-2r7a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:51:27
bgp6-sr3e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:51:27
il0z-xf52,False,canceled,yemekpay_creditcard,2024-05-05 16:51:29
pkir-k3xj,False,canceled,yemekpay_creditcard,2024-05-05 16:51:36
luh4-slqy,False,canceled,yemekpay_creditcard,2024-05-05 16:51:36
qhj8-zkrv,False,canceled,yemekpay_creditcard,2024-05-05 16:51:46
x1ry-mnjn,False,canceled,yemekpay_creditcard,2024-05-05 16:51:47
u9e2-nzmn,False,canceled,yemekpay_creditcard,2024-05-05 16:51:55
cric-rmj6,False,canceled,yemekpay_creditcard,2024-05-05 16:52:02
ekbs-febc,False,canceled,yemekpay_creditcard,2024-05-05 16:52:04
wjj6-149s,False,canceled,yemekpay_creditcard,2024-05-05 16:52:07
c85i-kt3d,False,canceled,yemekpay_creditcard,2024-05-05 16:52:07
q7nz-etlv,False,canceled,yemekpay_creditcard,2024-05-05 16:52:08
jxgt-2mey,False,canceled,yemekpay_creditcard,2024-05-05 16:52:09
h32v-tbcg,False,canceled,yemekpay_creditcard,2024-05-05 16:52:09
ctt2-x439,False,canceled,yemekpay_creditcard,2024-05-05 16:52:10
r5lz-ym9y,False,canceled,yemekpay_creditcard,2024-05-05 16:52:12
v930-5htb,False,canceled,yemekpay_creditcard,2024-05-05 16:52:15
a0m2-69hr,False,canceled,yemekpay_creditcard,2024-05-05 16:52:16
ouef-d0uz,False,canceled,yemekpay_creditcard,2024-05-05 16:52:21
rx5m-mlxa,False,canceled,yemekpay_creditcard,2024-05-05 16:52:24
iyw4-oij9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:27
ea4x-c8xw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:27
hpyp-3fto,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:27
us92-t6u9,False,canceled,yemekpay_creditcard,2024-05-05 16:52:37
rn75-pq2o,False,canceled,yemekpay_creditcard,2024-05-05 16:52:39
zrmt-ftoz,False,canceled,yemekpay_creditcard,2024-05-05 16:52:48
ipfa-9ecj,False,canceled,yemekpay_creditcard,2024-05-05 16:52:53
rlcs-m5uk,False,canceled,yemekpay_creditcard,2024-05-05 16:52:54
c0gk-l3d1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:57
mifk-n5ug,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:57
dzd2-ijq5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:57
uok4-2r9g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:52:57
ufri-6cjt,False,canceled,yemekpay_creditcard,2024-05-05 16:52:58
yw8h-7vgb,False,canceled,yemekpay_creditcard,2024-05-05 16:52:59
nknj-9p3w,False,canceled,yemekpay_creditcard,2024-05-05 16:53:02
we7f-96nq,False,canceled,yemekpay_creditcard,2024-05-05 16:53:04
busu-nyx2,False,canceled,yemekpay_creditcard,2024-05-05 16:53:18
w8p5-mxab,False,canceled,yemekpay_creditcard,2024-05-05 16:53:21
i5tl-ouns,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:27
zh1e-y4q0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:27
majr-stmb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:27
tuty-8zrv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:27
ssis-i7wu,False,canceled,yemekpay_creditcard,2024-05-05 16:53:31
qn6q-gp6w,False,canceled,yemekpay_creditcard,2024-05-05 16:53:32
zgrl-n8a2,False,canceled,yemekpay_creditcard,2024-05-05 16:53:35
l2mx-37xi,False,canceled,yemekpay_creditcard,2024-05-05 16:53:40
b2u1-u1ta,False,canceled_to_wallet,balance,2024-05-05 16:53:40
t2yn-xlrj,False,canceled,yemekpay_creditcard,2024-05-05 16:53:41
v5hv-5ka2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:57
a7xe-petp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:57
hmb7-gxm4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:53:57
u6ix-u8q6,False,canceled,yemekpay_creditcard,2024-05-05 16:54:04
ib9i-xp4j,False,canceled,yemekpay_creditcard,2024-05-05 16:54:07
m6th-6nnd,False,canceled,yemekpay_creditcard,2024-05-05 16:54:12
dlrg-23r2,False,canceled,yemekpay_creditcard,2024-05-05 16:54:15
nnu5-agw4,False,canceled,yemekpay_creditcard,2024-05-05 16:54:19
v4da-cm6g,False,canceled,yemekpay_creditcard,2024-05-05 16:54:26
v3i1-qp5n,False,canceled,yemekpay_creditcard,2024-05-05 16:54:27
t3h6-ziu9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
zed4-ux5e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
e998-l7dq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
hyj9-4z0t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
yuqg-vztt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
t105-zjmj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
xt4l-imct,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
g7uq-4bam,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
uu7u-xkkj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
jnvy-u30a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:27
bis7-jp1a,False,canceled,yemekpay_creditcard,2024-05-05 16:54:28
ivpc-vyew,False,canceled,yemekpay_creditcard,2024-05-05 16:54:29
eajj-h5lf,False,canceled,yemekpay_creditcard,2024-05-05 16:54:32
nkg4-f0m5,False,canceled,yemekpay_creditcard,2024-05-05 16:54:33
c5ff-vea6,False,canceled,yemekpay_creditcard,2024-05-05 16:54:49
jptv-77qy,False,canceled,yemekpay_creditcard,2024-05-05 16:54:50
loes-vhpc,False,canceled,yemekpay_creditcard,2024-05-05 16:54:54
abqz-2zn6,False,canceled,yemekpay_creditcard,2024-05-05 16:54:57
oqp8-aygi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:57
revy-dd05,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:54:57
eeiy-g1qj,False,canceled,yemekpay_creditcard,2024-05-05 16:55:05
wm41-ilzx,False,canceled,yemekpay_creditcard,2024-05-05 16:55:06
xm9e-11t0,False,canceled,yemekpay_creditcard,2024-05-05 16:55:10
cd30-0xk0,False,canceled,yemekpay_creditcard,2024-05-05 16:55:13
tbuh-a35m,False,canceled,yemekpay_creditcard,2024-05-05 16:55:13
tmp6-yn79,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
kjzp-sny4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
eqa0-dml1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
n19c-n7uh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
ria8-qre3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
ynki-rcek,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
jkc7-jhts,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:27
l6zg-afr6,False,canceled,yemekpay_creditcard,2024-05-05 16:55:28
b934-sa4c,False,canceled,yemekpay_creditcard,2024-05-05 16:55:28
ztz6-u365,False,canceled,yemekpay_creditcard,2024-05-05 16:55:28
n7ie-8985,False,canceled,yemekpay_creditcard,2024-05-05 16:55:28
uk8v-3pk7,False,canceled,craftgate_edenred,2024-05-05 16:55:29
gcz1-ware,False,canceled,yemekpay_creditcard,2024-05-05 16:55:30
olzm-n1xk,False,canceled,yemekpay_creditcard,2024-05-05 16:55:38
l9vz-ao13,False,canceled,yemekpay_creditcard,2024-05-05 16:55:53
pgsd-aw20,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:57
g708-3ke8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:57
tevb-eos4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:55:57
gcz1-n8ui,False,canceled,yemekpay_creditcard,2024-05-05 16:55:58
grrj-hcic,False,canceled,yemekpay_creditcard,2024-05-05 16:56:02
xu7c-x4j7,False,canceled,yemekpay_creditcard,2024-05-05 16:56:06
wdik-jevr,False,canceled,yemekpay_creditcard,2024-05-05 16:56:16
h5zb-9h0z,False,canceled,yemekpay_creditcard,2024-05-05 16:56:17
n9it-0jfw,False,canceled,yemekpay_creditcard,2024-05-05 16:56:18
pwxe-7w2t,False,canceled,yemekpay_creditcard,2024-05-05 16:56:24
od14-3fex,False,canceled,yemekpay_creditcard,2024-05-05 16:56:25
zed4-eebz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:27
mv9b-5tsj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:27
gp34-rnyl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:27
mmte-bg7d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:27
tj16-sagh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:27
jnvy-sz5y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:27
zqmm-rce7,False,canceled,yemekpay_creditcard,2024-05-05 16:56:29
v46z-edex,False,canceled,yemekpay_creditcard,2024-05-05 16:56:30
osfb-cxxz,False,canceled,yemekpay_creditcard,2024-05-05 16:56:30
uu7f-d8ah,False,canceled,yemekpay_creditcard,2024-05-05 16:56:37
onnp-v3r2,False,canceled,yemekpay_creditcard,2024-05-05 16:56:39
oipk-gq9o,False,canceled,yemekpay_creditcard,2024-05-05 16:56:48
c5ff-xy1s,False,canceled,yemekpay_creditcard,2024-05-05 16:56:48
h1mu-d7p1,False,canceled,yemekpay_creditcard,2024-05-05 16:56:48
wu0l-ep90,False,canceled,yemekpay_creditcard,2024-05-05 16:56:49
coi7-nq6y,False,canceled,yemekpay_creditcard,2024-05-05 16:56:54
jj25-d2cg,False,canceled,yemekpay_creditcard,2024-05-05 16:56:57
vzn8-m8j5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:57
jc8e-n5dv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:56:57
nnu5-v8qg,False,canceled,yemekpay_creditcard,2024-05-05 16:57:00
sltj-zrgn,False,canceled,yemekpay_creditcard,2024-05-05 16:57:04
yprg-63z3,False,canceled,yemekpay_creditcard,2024-05-05 16:57:08
m5gc-l38v,False,canceled,yemekpay_creditcard,2024-05-05 16:57:14
qfwz-9ir6,False,canceled,yemekpay_creditcard,2024-05-05 16:57:14
ntln-pnqb,False,canceled,yemekpay_creditcard,2024-05-05 16:57:15
gsfj-m5xu,False,canceled,yemekpay_creditcard,2024-05-05 16:57:16
klkx-1q4i,False,canceled,yemekpay_creditcard,2024-05-05 16:57:16
ipqg-6hg2,False,canceled,yemekpay_creditcard,2024-05-05 16:57:24
y59s-wr6i,False,canceled,yemekpay_creditcard,2024-05-05 16:57:27
ox5o-xyzq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:27
qiul-hksj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:27
pqbs-3r66,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:27
nvic-tl4t,False,canceled,yemekpay_creditcard,2024-05-05 16:57:30
yp8n-8bp7,False,canceled,yemekpay_creditcard,2024-05-05 16:57:40
tu6s-d1k0,False,canceled,yemekpay_creditcard,2024-05-05 16:57:40
odmu-crit,False,canceled,yemekpay_creditcard,2024-05-05 16:57:41
wu0l-uo5a,False,canceled,yemekpay_creditcard,2024-05-05 16:57:44
gkjn-50sc,False,canceled,yemekpay_creditcard,2024-05-05 16:57:45
euv3-76pg,False,canceled,yemekpay_creditcard,2024-05-05 16:57:56
iyw4-y6pq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:57
g708-u6ik,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:57
szfm-uqgo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:57
or8g-wrer,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:57:57
djpn-28th,False,canceled,yemekpay_creditcard,2024-05-05 16:58:02
py11-ep1w,False,canceled,yemekpay_creditcard,2024-05-05 16:58:14
tj00-2dnk,False,canceled,yemekpay_creditcard,2024-05-05 16:58:14
wu0l-g5mu,False,canceled,yemekpay_creditcard,2024-05-05 16:58:20
z0d9-7wzh,False,canceled,yemekpay_creditcard,2024-05-05 16:58:20
t93d-v8v0,False,canceled,yemekpay_creditcard,2024-05-05 16:58:22
zyko-tihh,False,canceled,yemekpay_creditcard,2024-05-05 16:58:23
o1cj-mz60,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:58:27
kujh-36gr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:58:27
cog3-j0ef,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:58:27
oqp8-41f4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:58:27
mvkx-dudb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:58:27
rhtx-o5rq,False,canceled,yemekpay_creditcard,2024-05-05 16:58:29
gvrn-9ou8,False,canceled,yemekpay_creditcard,2024-05-05 16:58:36
rx5m-lvcp,False,canceled,yemekpay_creditcard,2024-05-05 16:58:43
i5yk-31us,False,canceled,yemekpay_creditcard,2024-05-05 16:58:45
fw9n-vn3r,False,canceled,yemekpay_creditcard,2024-05-05 16:58:46
sbvu-gycb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:58:57
um6k-n43m,False,canceled,yemekpay_creditcard,2024-05-05 16:59:01
ejrn-r5q4,False,canceled,yemekpay_creditcard,2024-05-05 16:59:08
t9yh-9u26,False,canceled,yemekpay_creditcard,2024-05-05 16:59:10
fqz0-47t9,False,canceled,yemekpay_creditcard,2024-05-05 16:59:11
ikhd-c4bk,False,canceled,yemekpay_creditcard,2024-05-05 16:59:25
pq9j-evx5,False,canceled,yemekpay_creditcard,2024-05-05 16:59:26
hlt7-0yal,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:59:27
izvc-d11m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:59:27
au4l-bo6a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:59:27
gbvl-2r2i,False,canceled,yemekpay_creditcard,2024-05-05 16:59:28
lysv-1075,False,canceled_to_wallet,balance,2024-05-05 16:59:29
cpx0-3s00,False,canceled,yemekpay_creditcard,2024-05-05 16:59:45
k4py-dyn9,False,canceled,yemekpay_creditcard,2024-05-05 16:59:46
puk2-3h7k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 16:59:58
n72x-8axb,False,canceled,yemekpay_creditcard,2024-05-05 17:00:06
u6zl-04mi,False,canceled,yemekpay_creditcard,2024-05-05 17:00:12
el8s-n1me,False,canceled,yemekpay_creditcard,2024-05-05 17:00:15
dakk-e96h,False,canceled,yemekpay_creditcard,2024-05-05 17:00:23
tu08-9c77,False,canceled,craftgate_edenred,2024-05-05 17:00:23
g8br-v5e6,False,canceled,yemekpay_creditcard,2024-05-05 17:00:23
tgds-qamf,False,canceled,yemekpay_creditcard,2024-05-05 17:00:27
nwvb-eq7p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:00:27
puk2-601y,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:00:27
by2h-x91f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:00:27
ztz6-z6j7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:00:27
nhw1-rmc7,False,canceled,yemekpay_creditcard,2024-05-05 17:00:30
fuxv-pbso,False,canceled,yemekpay_creditcard,2024-05-05 17:00:35
t9yh-vbp1,False,canceled,yemekpay_creditcard,2024-05-05 17:00:37
n9vi-mnmr,False,canceled,yemekpay_creditcard,2024-05-05 17:00:41
kcxa-s4m3,False,canceled,yemekpay_creditcard,2024-05-05 17:00:47
qsyt-m0ys,False,canceled,yemekpay_creditcard,2024-05-05 17:00:48
spr6-1we3,False,canceled,yemekpay_creditcard,2024-05-05 17:00:49
jab0-if6z,False,canceled,yemekpay_creditcard,2024-05-05 17:00:51
v5hv-8h69,False,canceled,yemekpay_creditcard,2024-05-05 17:00:55
zmiu-7nca,False,canceled,yemekpay_creditcard,2024-05-05 17:00:55
hpgb-8wqn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:00:57
zed4-v7e2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:00:57
um89-sbg3,False,canceled,yemekpay_creditcard,2024-05-05 17:01:00
kz1y-2915,False,canceled,yemekpay_creditcard,2024-05-05 17:01:00
y1iv-6cge,False,canceled,yemekpay_creditcard,2024-05-05 17:01:01
f02s-w8s1,False,canceled,yemekpay_creditcard,2024-05-05 17:01:03
ir0c-d7ve,False,canceled,yemekpay_creditcard,2024-05-05 17:01:04
fsbx-nhvh,False,canceled,yemekpay_creditcard,2024-05-05 17:01:04
xxdt-pe1d,False,canceled,yemekpay_creditcard,2024-05-05 17:01:07
i32w-wfbu,False,canceled,yemekpay_creditcard,2024-05-05 17:01:12
ehs2-7c3s,False,canceled,yemekpay_creditcard,2024-05-05 17:01:17
pcu4-ssrx,False,canceled,yemekpay_creditcard,2024-05-05 17:01:25
v930-f2l8,False,canceled,yemekpay_creditcard,2024-05-05 17:01:25
t2d7-r45q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:01:27
fdoa-3cb0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:01:27
pwrm-mkam,False,canceled,yemekpay_creditcard,2024-05-05 17:01:31
dakk-wsma,False,canceled,yemekpay_creditcard,2024-05-05 17:01:33
z25w-sjia,False,canceled,yemekpay_creditcard,2024-05-05 17:01:37
tmfj-arr1,False,canceled,yemekpay_creditcard,2024-05-05 17:01:38
oy1i-itxt,False,canceled,craftgate_edenred,2024-05-05 17:01:42
iajl-04vu,False,canceled,yemekpay_creditcard,2024-05-05 17:01:45
du92-rhjr,False,canceled,yemekpay_creditcard,2024-05-05 17:01:47
of0d-kimm,False,canceled,yemekpay_creditcard,2024-05-05 17:01:49
zed4-gasj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:01:56
uh6u-as31,False,canceled,yemekpay_creditcard,2024-05-05 17:01:58
mvkx-azkg,False,canceled,yemekpay_creditcard,2024-05-05 17:01:58
lbrr-7q67,False,canceled,yemekpay_creditcard,2024-05-05 17:02:20
o5yi-m3ym,False,canceled,yemekpay_creditcard,2024-05-05 17:02:21
v9yu-0jzj,False,canceled,yemekpay_creditcard,2024-05-05 17:02:24
jjzl-vi4i,False,canceled,yemekpay_creditcard,2024-05-05 17:02:24
ogec-396v,False,canceled,yemekpay_creditcard,2024-05-05 17:02:27
wu7h-v71h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:02:27
lxoc-pghe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:02:27
lbhu-9lw9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:02:27
s8xk-r03f,False,canceled,craftgate_edenred,2024-05-05 17:02:34
y0n2-qjoh,False,canceled,yemekpay_creditcard,2024-05-05 17:02:44
xl27-p4rr,False,canceled,yemekpay_creditcard,2024-05-05 17:02:45
ih7o-inht,False,canceled,yemekpay_creditcard,2024-05-05 17:02:48
lgnn-k8bj,False,canceled,yemekpay_creditcard,2024-05-05 17:02:49
q89s-sld3,False,canceled,yemekpay_creditcard,2024-05-05 17:02:55
n3ol-xfxv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:02:57
eezg-wj5e,False,canceled,yemekpay_creditcard,2024-05-05 17:03:02
ehx9-2ofn,False,canceled,yemekpay_creditcard,2024-05-05 17:03:03
us39-lnzx,False,canceled,yemekpay_creditcard,2024-05-05 17:03:06
xxhy-tzvn,False,canceled,yemekpay_creditcard,2024-05-05 17:03:08
xamw-7hzm,False,canceled,yemekpay_creditcard,2024-05-05 17:03:10
kaom-vnnu,False,canceled,yemekpay_creditcard,2024-05-05 17:03:13
upco-ncvi,False,canceled,yemekpay_creditcard,2024-05-05 17:03:15
w4ce-op8p,False,canceled,yemekpay_creditcard,2024-05-05 17:03:26
n1ig-20td,False,canceled,yemekpay_creditcard,2024-05-05 17:03:27
iyaf-fbj0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:03:27
hwfn-zbw7,False,canceled,yemekpay_creditcard,2024-05-05 17:03:29
xj1l-kc5l,False,canceled,yemekpay_creditcard,2024-05-05 17:03:29
mu6f-4c3x,False,canceled,yemekpay_creditcard,2024-05-05 17:03:30
q7fu-flpp,False,canceled,yemekpay_creditcard,2024-05-05 17:03:42
bfup-6eij,False,canceled,yemekpay_creditcard,2024-05-05 17:03:46
x2qe-fpkm,False,canceled,yemekpay_creditcard,2024-05-05 17:03:52
v5hv-un6c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:03:56
s1cs-jv4c,False,canceled,yemekpay_creditcard,2024-05-05 17:03:57
iz2p-1sdp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-05 17:03:57
g90j-mgcs,False,canceled,yemekpay_creditcard,2024-05-05 17:03:58
l3hi-ybh9,False,canceled,yemekpay_creditcard,2024-05-05 17:04:02
cpkw-emwf,False,canceled,yemekpay_creditcard,2024-05-05 17:04:02
x8ka-88kr,False,canceled,yemekpay_creditcard,2024-05-05 17:04:04
cfml-pr6s,False,canceled,yemekpay_creditcard,2024-05-05 17:04:06
enmc-dxhb,False,canceled,yemekpay_creditcard,2024-05-05 17:04:11
xq6z-me4o,False,canceled,yemekpay_creditcard,2024-05-05 17:04:12
yv26-givj,False,canceled,yemekpay_creditcard,2024-05-05 17:04:15
